192.168.0.58,60831,194.168.4.100,53,17,1,70,1,155,70,70,70,0,155,155,155,0,0,0,0,0,0,0,0,0,17061,17061,17061,17061,0,0,0,0,0,1,70,1,155,0,0,0,0,28,20,0
192.168.0.58,64426,194.168.4.100,53,17,1,72,1,136,72,72,72,0,136,136,136,0,0,0,0,0,0,0,0,0,23675,23675,23675,23675,0,0,0,0,0,1,72,1,136,0,0,0,0,28,20,0
192.168.0.58,60682,194.168.4.100,53,17,1,61,1,351,61,61,61,0,351,351,351,0,0,0,0,0,0,0,0,0,12033,12033,12033,12033,0,0,0,0,0,1,61,1,351,0,0,0,0,28,20,0
192.168.0.58,56924,194.168.4.100,53,17,1,67,1,122,67,67,67,0,122,122,122,0,0,0,0,0,0,0,0,0,13289,13289,13289,13289,0,0,0,0,0,1,67,1,122,0,0,0,0,28,20,0
192.168.0.58,52565,194.168.4.100,53,17,1,81,1,97,81,81,81,0,97,97,97,0,0,0,0,0,0,0,0,0,11198,11198,11198,11198,0,0,0,0,0,1,81,1,97,0,0,0,0,28,20,0
192.168.0.58,62040,194.168.8.100,53,17,1,73,1,89,73,73,73,0,89,89,89,0,0,0,0,0,0,0,0,0,11861,11861,11861,11861,0,0,0,0,0,1,73,1,89,0,0,0,0,28,20,0
192.168.0.58,63938,194.168.4.100,53,17,1,68,1,84,68,68,68,0,84,84,84,0,0,0,0,0,0,0,0,0,14315,14315,14315,14315,0,0,0,0,0,1,68,1,84,0,0,0,0,28,20,0
192.168.0.58,57541,194.168.8.100,53,17,1,77,1,109,77,77,77,0,109,109,109,0,0,0,0,0,0,0,0,0,27495,27495,27495,27495,0,0,0,0,0,1,77,1,109,0,0,0,0,28,20,0
192.168.0.58,63246,194.168.4.100,53,17,1,84,1,180,84,84,84,0,180,180,180,0,0,0,0,0,0,0,0,0,14846,14846,14846,14846,0,0,0,0,0,1,84,1,180,0,0,0,0,28,20,0
192.168.0.58,55615,194.168.4.100,53,17,1,75,1,171,75,75,75,0,171,171,171,0,0,0,0,0,0,0,0,0,44922,44922,44922,44922,0,0,0,0,0,1,75,1,171,0,0,0,0,28,20,0
192.168.0.58,54582,194.168.8.100,53,17,1,81,1,143,81,81,81,0,143,143,143,0,0,0,0,0,0,0,0,0,11417,11417,11417,11417,0,0,0,0,0,1,81,1,143,0,0,0,0,28,20,0
192.168.0.58,57496,194.168.4.100,53,17,1,68,1,84,68,68,68,0,84,84,84,0,0,0,0,0,0,0,0,0,16371,16371,16371,16371,0,0,0,0,0,1,68,1,84,0,0,0,0,28,20,0
192.168.0.58,55719,194.168.4.100,53,17,1,67,1,121,67,67,67,0,121,121,121,0,0,0,0,0,0,0,0,0,11386,11386,11386,11386,0,0,0,0,0,1,67,1,121,0,0,0,0,28,20,0
192.168.0.58,62999,194.168.4.100,53,17,1,68,1,130,68,68,68,0,130,130,130,0,0,0,0,0,0,0,0,0,45658,45658,45658,45658,0,0,0,0,0,1,68,1,130,0,0,0,0,28,20,0
192.168.0.58,51241,194.168.4.100,53,17,1,78,1,148,78,78,78,0,148,148,148,0,0,0,0,0,0,0,0,0,23597,23597,23597,23597,0,0,0,0,0,1,78,1,148,0,0,0,0,28,20,0
192.168.0.58,50314,194.168.4.100,53,17,1,75,1,141,75,75,75,0,141,141,141,0,0,0,0,0,0,0,0,0,31311,31311,31311,31311,0,0,0,0,0,1,75,1,141,0,0,0,0,28,20,0
192.168.0.58,65186,194.168.4.100,53,17,1,70,1,130,70,70,70,0,130,130,130,0,0,0,0,0,0,0,0,0,13877,13877,13877,13877,0,0,0,0,0,1,70,1,130,0,0,0,0,28,20,0
192.168.0.58,55961,194.168.4.100,53,17,1,66,1,362,66,66,66,0,362,362,362,0,0,0,0,0,0,0,0,0,24927,24927,24927,24927,0,0,0,0,0,1,66,1,362,0,0,0,0,28,20,0
192.168.0.58,50792,194.168.4.100,53,17,1,67,1,99,67,67,67,0,99,99,99,0,0,0,0,0,0,0,0,0,10149,10149,10149,10149,0,0,0,0,0,1,67,1,99,0,0,0,0,28,20,0
192.168.0.58,62749,194.168.4.100,53,17,1,72,1,88,72,72,72,0,88,88,88,0,0,0,0,0,0,0,0,0,12619,12619,12619,12619,0,0,0,0,0,1,72,1,88,0,0,0,0,28,20,0
192.168.0.58,61815,194.168.4.100,53,17,1,81,1,143,81,81,81,0,143,143,143,0,0,0,0,0,0,0,0,0,10435,10435,10435,10435,0,0,0,0,0,1,81,1,143,0,0,0,0,28,20,0
192.168.0.58,50124,194.168.8.100,53,17,1,71,1,109,71,71,71,0,109,109,109,0,0,0,0,0,0,0,0,0,19995,19995,19995,19995,0,0,0,0,0,1,71,1,109,0,0,0,0,28,20,0
192.168.0.58,54671,194.168.4.100,53,17,1,67,1,99,67,67,67,0,99,99,99,0,0,0,0,0,0,0,0,0,11287,11287,11287,11287,0,0,0,0,0,1,67,1,99,0,0,0,0,28,20,0
192.168.0.58,57541,194.168.4.100,53,17,1,77,1,109,77,77,77,0,109,109,109,0,0,0,0,0,0,0,0,0,31773,31773,31773,31773,0,0,0,0,0,1,77,1,109,0,0,0,0,28,20,0
192.168.0.58,49814,194.168.4.100,53,17,1,65,1,153,65,65,65,0,153,153,153,0,0,0,0,0,0,0,0,0,19525,19525,19525,19525,0,0,0,0,0,1,65,1,153,0,0,0,0,28,20,0
192.168.0.58,64820,194.168.4.100,53,17,1,84,1,165,84,84,84,0,165,165,165,0,0,0,0,0,0,0,0,0,11408,11408,11408,11408,0,0,0,0,0,1,84,1,165,0,0,0,0,28,20,0
192.168.0.58,53675,194.168.4.100,53,17,1,66,1,126,66,66,66,0,126,126,126,0,0,0,0,0,0,0,0,0,17511,17511,17511,17511,0,0,0,0,0,1,66,1,126,0,0,0,0,28,20,0
192.168.0.58,49771,194.168.4.100,53,17,1,72,1,128,72,72,72,0,128,128,128,0,0,0,0,0,0,0,0,0,24606,24606,24606,24606,0,0,0,0,0,1,72,1,128,0,0,0,0,28,20,0
192.168.0.58,64894,194.168.8.100,53,17,1,69,1,129,69,69,69,0,129,129,129,0,0,0,0,0,0,0,0,0,23871,23871,23871,23871,0,0,0,0,0,1,69,1,129,0,0,0,0,28,20,0
192.168.0.58,51708,194.168.4.100,53,17,1,74,1,155,74,74,74,0,155,155,155,0,0,0,0,0,0,0,0,0,15409,15409,15409,15409,0,0,0,0,0,1,74,1,155,0,0,0,0,28,20,0
192.168.0.58,53724,194.168.4.100,53,17,1,57,1,121,57,57,57,0,121,121,121,0,0,0,0,0,0,0,0,0,12887,12887,12887,12887,0,0,0,0,0,1,57,1,121,0,0,0,0,28,20,0
192.168.0.58,65086,194.168.4.100,53,17,1,66,1,98,66,66,66,0,98,98,98,0,0,0,0,0,0,0,0,0,18149,18149,18149,18149,0,0,0,0,0,1,66,1,98,0,0,0,0,28,20,0
192.168.0.58,51194,194.168.4.100,53,17,1,63,1,113,63,63,63,0,113,113,113,0,0,0,0,0,0,0,0,0,16442,16442,16442,16442,0,0,0,0,0,1,63,1,113,0,0,0,0,28,20,0
192.168.0.58,54954,194.168.4.100,53,17,1,60,1,114,60,60,60,0,114,114,114,0,0,0,0,0,0,0,0,0,11102,11102,11102,11102,0,0,0,0,0,1,60,1,114,0,0,0,0,28,20,0
192.168.0.58,60029,194.168.4.100,53,17,1,68,1,128,68,68,68,0,128,128,128,0,0,0,0,0,0,0,0,0,15260,15260,15260,15260,0,0,0,0,0,1,68,1,128,0,0,0,0,28,20,0
192.168.0.58,51503,194.168.4.100,53,17,1,85,1,117,85,85,85,0,117,117,117,0,0,0,0,0,0,0,0,0,13956,13956,13956,13956,0,0,0,0,0,1,85,1,117,0,0,0,0,28,20,0
192.168.0.58,54489,194.168.4.100,53,17,1,71,1,131,71,71,71,0,131,131,131,0,0,0,0,0,0,0,0,0,22325,22325,22325,22325,0,0,0,0,0,1,71,1,131,0,0,0,0,28,20,0
192.168.0.58,64012,194.168.4.100,53,17,1,116,1,148,116,116,116,0,148,148,148,0,0,0,0,0,0,0,0,0,43586,43586,43586,43586,0,0,0,0,0,1,116,1,148,0,0,0,0,28,20,0
192.168.0.58,59901,194.168.4.100,53,17,1,93,1,121,93,93,93,0,121,121,121,0,0,0,0,0,0,0,0,0,13417,13417,13417,13417,0,0,0,0,0,1,93,1,121,0,0,0,0,28,20,0
192.168.0.58,63220,194.168.4.100,53,17,1,72,1,100,72,72,72,0,100,100,100,0,0,0,0,0,0,0,0,0,13376,13376,13376,13376,0,0,0,0,0,1,72,1,100,0,0,0,0,28,20,0
192.168.0.58,53898,194.168.4.100,53,17,1,89,1,150,89,89,89,0,150,150,150,0,0,0,0,0,0,0,0,0,13547,13547,13547,13547,0,0,0,0,0,1,89,1,150,0,0,0,0,28,20,0
192.168.0.58,56820,194.168.4.100,53,17,1,65,1,81,65,65,65,0,81,81,81,0,0,0,0,0,0,0,0,0,12442,12442,12442,12442,0,0,0,0,0,1,65,1,81,0,0,0,0,28,20,0
192.168.0.58,56456,194.168.4.100,53,17,1,60,1,147,60,60,60,0,147,147,147,0,0,0,0,0,0,0,0,0,21230,21230,21230,21230,0,0,0,0,0,1,60,1,147,0,0,0,0,28,20,0
192.168.0.58,55889,194.168.4.100,53,17,1,62,1,78,62,62,62,0,78,78,78,0,0,0,0,0,0,0,0,0,19541,19541,19541,19541,0,0,0,0,0,1,62,1,78,0,0,0,0,28,20,0
192.168.0.58,62710,194.168.4.100,53,17,1,67,1,123,67,67,67,0,123,123,123,0,0,0,0,0,0,0,0,0,22558,22558,22558,22558,0,0,0,0,0,1,67,1,123,0,0,0,0,28,20,0
192.168.0.58,55940,194.168.4.100,53,17,1,63,1,117,63,63,63,0,117,117,117,0,0,0,0,0,0,0,0,0,13078,13078,13078,13078,0,0,0,0,0,1,63,1,117,0,0,0,0,28,20,0
192.168.0.58,53787,194.168.4.100,53,17,1,61,1,77,61,61,61,0,77,77,77,0,0,0,0,0,0,0,0,0,15156,15156,15156,15156,0,0,0,0,0,1,61,1,77,0,0,0,0,28,20,0
192.168.0.58,56912,194.168.4.100,53,17,1,75,1,186,75,75,75,0,186,186,186,0,0,0,0,0,0,0,0,0,13831,13831,13831,13831,0,0,0,0,0,1,75,1,186,0,0,0,0,28,20,0
192.168.0.58,58137,194.168.4.100,53,17,1,98,1,226,98,98,98,0,226,226,226,0,0,0,0,0,0,0,0,0,16041,16041,16041,16041,0,0,0,0,0,1,98,1,226,0,0,0,0,28,20,0
192.168.0.58,61941,194.168.4.100,53,17,1,70,1,158,70,70,70,0,158,158,158,0,0,0,0,0,0,0,0,0,18731,18731,18731,18731,0,0,0,0,0,1,70,1,158,0,0,0,0,28,20,0
192.168.0.58,64426,194.168.8.100,53,17,1,72,1,136,72,72,72,0,136,136,136,0,0,0,0,0,0,0,0,0,30040,30040,30040,30040,0,0,0,0,0,1,72,1,136,0,0,0,0,28,20,0
192.168.0.58,62091,194.168.4.100,53,17,1,65,1,81,65,65,65,0,81,81,81,0,0,0,0,0,0,0,0,0,11544,11544,11544,11544,0,0,0,0,0,1,65,1,81,0,0,0,0,28,20,0
192.168.0.58,50958,194.168.4.100,53,17,1,86,1,102,86,86,86,0,102,102,102,0,0,0,0,0,0,0,0,0,10649,10649,10649,10649,0,0,0,0,0,1,86,1,102,0,0,0,0,28,20,0
192.168.0.58,61689,194.168.4.100,53,17,1,66,1,82,66,66,66,0,82,82,82,0,0,0,0,0,0,0,0,0,11892,11892,11892,11892,0,0,0,0,0,1,66,1,82,0,0,0,0,28,20,0
192.168.0.58,61990,194.168.4.100,53,17,1,70,1,98,70,70,70,0,98,98,98,0,0,0,0,0,0,0,0,0,16438,16438,16438,16438,0,0,0,0,0,1,70,1,98,0,0,0,0,28,20,0
192.168.0.58,59957,194.168.4.100,53,17,1,61,1,245,61,61,61,0,245,245,245,0,0,0,0,0,0,0,0,0,13055,13055,13055,13055,0,0,0,0,0,1,61,1,245,0,0,0,0,28,20,0
192.168.0.58,57293,194.168.4.100,53,17,1,63,1,79,63,63,63,0,79,79,79,0,0,0,0,0,0,0,0,0,10873,10873,10873,10873,0,0,0,0,0,1,63,1,79,0,0,0,0,28,20,0
192.168.0.58,52530,194.168.4.100,53,17,1,69,1,183,69,69,69,0,183,183,183,0,0,0,0,0,0,0,0,0,15028,15028,15028,15028,0,0,0,0,0,1,69,1,183,0,0,0,0,28,20,0
192.168.0.58,61027,194.168.8.100,53,17,1,64,1,158,64,64,64,0,158,158,158,0,0,0,0,0,0,0,0,0,31152,31152,31152,31152,0,0,0,0,0,1,64,1,158,0,0,0,0,28,20,0
192.168.0.58,59348,194.168.4.100,53,17,1,72,1,88,72,72,72,0,88,88,88,0,0,0,0,0,0,0,0,0,14232,14232,14232,14232,0,0,0,0,0,1,72,1,88,0,0,0,0,28,20,0
192.168.0.58,60007,194.168.4.100,53,17,1,72,1,153,72,72,72,0,153,153,153,0,0,0,0,0,0,0,0,0,15212,15212,15212,15212,0,0,0,0,0,1,72,1,153,0,0,0,0,28,20,0
192.168.0.58,56922,194.168.4.100,53,17,1,68,1,129,68,68,68,0,129,129,129,0,0,0,0,0,0,0,0,0,17109,17109,17109,17109,0,0,0,0,0,1,68,1,129,0,0,0,0,28,20,0
192.168.0.58,64339,194.168.4.100,53,17,1,69,1,130,69,69,69,0,130,130,130,0,0,0,0,0,0,0,0,0,12506,12506,12506,12506,0,0,0,0,0,1,69,1,130,0,0,0,0,28,20,0
192.168.0.58,62220,194.168.4.100,53,17,1,63,1,111,63,63,63,0,111,111,111,0,0,0,0,0,0,0,0,0,18591,18591,18591,18591,0,0,0,0,0,1,63,1,111,0,0,0,0,28,20,0
192.168.0.58,51876,194.168.4.100,53,17,1,63,1,171,63,63,63,0,171,171,171,0,0,0,0,0,0,0,0,0,22263,22263,22263,22263,0,0,0,0,0,1,63,1,171,0,0,0,0,28,20,0
192.168.0.58,60044,194.168.4.100,53,17,1,69,1,130,69,69,69,0,130,130,130,0,0,0,0,0,0,0,0,0,18837,18837,18837,18837,0,0,0,0,0,1,69,1,130,0,0,0,0,28,20,0
192.168.0.58,54667,194.168.4.100,53,17,1,71,1,244,71,71,71,0,244,244,244,0,0,0,0,0,0,0,0,0,21345,21345,21345,21345,0,0,0,0,0,1,71,1,244,0,0,0,0,28,20,0
192.168.0.58,64558,194.168.4.100,53,17,1,61,1,77,61,61,61,0,77,77,77,0,0,0,0,0,0,0,0,0,12283,12283,12283,12283,0,0,0,0,0,1,61,1,77,0,0,0,0,28,20,0
192.168.0.58,49459,194.168.4.100,53,17,1,64,1,96,64,64,64,0,96,96,96,0,0,0,0,0,0,0,0,0,27436,27436,27436,27436,0,0,0,0,0,1,64,1,96,0,0,0,0,28,20,0
192.168.0.58,50597,194.168.4.100,53,17,1,90,1,218,90,90,90,0,218,218,218,0,0,0,0,0,0,0,0,0,18513,18513,18513,18513,0,0,0,0,0,1,90,1,218,0,0,0,0,28,20,0
192.168.0.58,49702,194.168.4.100,53,17,1,70,1,130,70,70,70,0,130,130,130,0,0,0,0,0,0,0,0,0,13572,13572,13572,13572,0,0,0,0,0,1,70,1,130,0,0,0,0,28,20,0
192.168.0.58,51663,194.168.4.100,53,17,1,69,1,85,69,69,69,0,85,85,85,0,0,0,0,0,0,0,0,0,28312,28312,28312,28312,0,0,0,0,0,1,69,1,85,0,0,0,0,28,20,0
192.168.0.58,54747,194.168.4.100,53,17,1,67,1,155,67,67,67,0,155,155,155,0,0,0,0,0,0,0,0,0,13180,13180,13180,13180,0,0,0,0,0,1,67,1,155,0,0,0,0,28,20,0
192.168.0.58,50126,194.168.4.100,53,17,1,78,1,160,78,78,78,0,160,160,160,0,0,0,0,0,0,0,0,0,17252,17252,17252,17252,0,0,0,0,0,1,78,1,160,0,0,0,0,28,20,0
192.168.0.58,54115,194.168.4.100,53,17,1,73,1,89,73,73,73,0,89,89,89,0,0,0,0,0,0,0,0,0,17014,17014,17014,17014,0,0,0,0,0,1,73,1,89,0,0,0,0,28,20,0
192.168.0.58,56262,194.168.4.100,53,17,1,67,1,83,67,67,67,0,83,83,83,0,0,0,0,0,0,0,0,0,24551,24551,24551,24551,0,0,0,0,0,1,67,1,83,0,0,0,0,28,20,0
192.168.0.58,56527,194.168.8.100,53,17,1,59,1,136,59,59,59,0,136,136,136,0,0,0,0,0,0,0,0,0,54302,54302,54302,54302,0,0,0,0,0,1,59,1,136,0,0,0,0,28,20,0
192.168.0.58,61761,194.168.4.100,53,17,1,79,1,107,79,79,79,0,107,107,107,0,0,0,0,0,0,0,0,0,15015,15015,15015,15015,0,0,0,0,0,1,79,1,107,0,0,0,0,28,20,0
192.168.0.58,57603,194.168.4.100,53,17,1,89,1,105,89,89,89,0,105,105,105,0,0,0,0,0,0,0,0,0,14252,14252,14252,14252,0,0,0,0,0,1,89,1,105,0,0,0,0,28,20,0
192.168.0.58,61405,194.168.4.100,53,17,1,62,1,78,62,62,62,0,78,78,78,0,0,0,0,0,0,0,0,0,15073,15073,15073,15073,0,0,0,0,0,1,62,1,78,0,0,0,0,28,20,0
192.168.0.58,54142,194.168.4.100,53,17,1,73,1,101,73,73,73,0,101,101,101,0,0,0,0,0,0,0,0,0,16413,16413,16413,16413,0,0,0,0,0,1,73,1,101,0,0,0,0,28,20,0
192.168.0.58,51306,194.168.4.100,53,17,1,71,1,87,71,71,71,0,87,87,87,0,0,0,0,0,0,0,0,0,13455,13455,13455,13455,0,0,0,0,0,1,71,1,87,0,0,0,0,28,20,0
192.168.0.58,63737,194.168.4.100,53,17,1,62,1,119,62,62,62,0,119,119,119,0,0,0,0,0,0,0,0,0,10918,10918,10918,10918,0,0,0,0,0,1,62,1,119,0,0,0,0,28,20,0
192.168.0.58,59696,194.168.4.100,53,17,1,62,1,170,62,62,62,0,170,170,170,0,0,0,0,0,0,0,0,0,15988,15988,15988,15988,0,0,0,0,0,1,62,1,170,0,0,0,0,28,20,0
192.168.0.58,64688,194.168.4.100,53,17,1,81,1,97,81,81,81,0,97,97,97,0,0,0,0,0,0,0,0,0,15945,15945,15945,15945,0,0,0,0,0,1,81,1,97,0,0,0,0,28,20,0
192.168.0.58,54003,194.168.4.100,53,17,1,69,1,130,69,69,69,0,130,130,130,0,0,0,0,0,0,0,0,0,11640,11640,11640,11640,0,0,0,0,0,1,69,1,130,0,0,0,0,28,20,0
192.168.0.58,61560,194.168.4.100,53,17,1,63,1,171,63,63,63,0,171,171,171,0,0,0,0,0,0,0,0,0,34052,34052,34052,34052,0,0,0,0,0,1,63,1,171,0,0,0,0,28,20,0
192.168.0.58,64595,194.168.4.100,53,17,1,116,1,198,116,116,116,0,198,198,198,0,0,0,0,0,0,0,0,0,42190,42190,42190,42190,0,0,0,0,0,1,116,1,198,0,0,0,0,28,20,0
192.168.0.58,63746,194.168.4.100,53,17,1,60,1,216,60,60,60,0,216,216,216,0,0,0,0,0,0,0,0,0,18339,18339,18339,18339,0,0,0,0,0,1,60,1,216,0,0,0,0,28,20,0
192.168.0.58,59014,194.168.4.100,53,17,1,86,1,142,86,86,86,0,142,142,142,0,0,0,0,0,0,0,0,0,13656,13656,13656,13656,0,0,0,0,0,1,86,1,142,0,0,0,0,28,20,0
192.168.0.58,55972,194.168.4.100,53,17,1,61,1,138,61,61,61,0,138,138,138,0,0,0,0,0,0,0,0,0,20863,20863,20863,20863,0,0,0,0,0,1,61,1,138,0,0,0,0,28,20,0
192.168.0.58,63770,194.168.4.100,53,17,1,78,1,106,78,78,78,0,106,106,106,0,0,0,0,0,0,0,0,0,20764,20764,20764,20764,0,0,0,0,0,1,78,1,106,0,0,0,0,28,20,0
192.168.0.58,50471,193.0.160.128,443,6,10,2470,7,4034,40,247,1133,358,40,576,1500,654,24,53178,251799,83601,619,19393,33856,16817,6025561,173604,291013,408422,166041,5443535,5443535,5443535,0,5,1235,3,2017,5,4,0,0,412,292,0
192.168.0.58,59113,194.168.8.100,53,17,1,74,1,90,74,74,74,0,90,90,90,0,0,0,0,0,0,0,0,0,24653,24653,24653,24653,0,0,0,0,0,1,74,1,90,0,0,0,0,28,20,0
192.168.0.58,65516,194.168.4.100,53,17,1,68,1,128,68,68,68,0,128,128,128,0,0,0,0,0,0,0,0,0,65602,65602,65602,65602,0,0,0,0,0,1,68,1,128,0,0,0,0,28,20,0
192.168.0.58,55450,194.168.8.100,53,17,1,71,1,135,71,71,71,0,135,135,135,0,0,0,0,0,0,0,0,0,16906,16906,16906,16906,0,0,0,0,0,1,71,1,135,0,0,0,0,28,20,0
192.168.0.58,63551,194.168.4.100,53,17,1,72,1,88,72,72,72,0,88,88,88,0,0,0,0,0,0,0,0,0,13337,13337,13337,13337,0,0,0,0,0,1,72,1,88,0,0,0,0,28,20,0
192.168.0.58,55231,194.168.8.100,53,17,1,88,1,120,88,88,88,0,120,120,120,0,0,0,0,0,0,0,0,0,19178,19178,19178,19178,0,0,0,0,0,1,88,1,120,0,0,0,0,28,20,0
192.168.0.58,64028,194.168.4.100,53,17,1,62,1,78,62,62,62,0,78,78,78,0,0,0,0,0,0,0,0,0,14669,14669,14669,14669,0,0,0,0,0,1,62,1,78,0,0,0,0,28,20,0
192.168.0.58,49442,194.168.4.100,53,17,1,90,1,218,90,90,90,0,218,218,218,0,0,0,0,0,0,0,0,0,15703,15703,15703,15703,0,0,0,0,0,1,90,1,218,0,0,0,0,28,20,0
192.168.0.58,61769,194.168.4.100,53,17,1,72,1,136,72,72,72,0,136,136,136,0,0,0,0,0,0,0,0,0,18995,18995,18995,18995,0,0,0,0,0,1,72,1,136,0,0,0,0,28,20,0
192.168.0.58,59113,194.168.4.100,53,17,1,74,1,90,74,74,74,0,90,90,90,0,0,0,0,0,0,0,0,0,28610,28610,28610,28610,0,0,0,0,0,1,74,1,90,0,0,0,0,28,20,0
192.168.0.58,49926,194.168.4.100,53,17,1,63,1,151,63,63,63,0,151,151,151,0,0,0,0,0,0,0,0,0,13514,13514,13514,13514,0,0,0,0,0,1,63,1,151,0,0,0,0,28,20,0
192.168.0.58,56365,194.168.4.100,53,17,1,66,1,122,66,66,66,0,122,122,122,0,0,0,0,0,0,0,0,0,24523,24523,24523,24523,0,0,0,0,0,1,66,1,122,0,0,0,0,28,20,0
192.168.0.58,59871,194.168.8.100,53,17,1,77,1,105,77,77,77,0,105,105,105,0,0,0,0,0,0,0,0,0,24439,24439,24439,24439,0,0,0,0,0,1,77,1,105,0,0,0,0,28,20,0
192.168.0.58,55660,194.168.4.100,53,17,1,66,1,122,66,66,66,0,122,122,122,0,0,0,0,0,0,0,0,0,15119,15119,15119,15119,0,0,0,0,0,1,66,1,122,0,0,0,0,28,20,0
192.168.0.58,56808,194.168.4.100,53,17,1,72,1,322,72,72,72,0,322,322,322,0,0,0,0,0,0,0,0,0,98159,98159,98159,98159,0,0,0,0,0,1,72,1,322,0,0,0,0,28,20,0
192.168.0.58,59418,194.168.4.100,53,17,1,79,1,144,79,79,79,0,144,144,144,0,0,0,0,0,0,0,0,0,22388,22388,22388,22388,0,0,0,0,0,1,79,1,144,0,0,0,0,28,20,0
192.168.0.58,58640,194.168.4.100,53,17,1,71,1,141,71,71,71,0,141,141,141,0,0,0,0,0,0,0,0,0,22989,22989,22989,22989,0,0,0,0,0,1,71,1,141,0,0,0,0,28,20,0
192.168.0.58,52158,194.168.4.100,53,17,1,58,1,148,58,58,58,0,148,148,148,0,0,0,0,0,0,0,0,0,15874,15874,15874,15874,0,0,0,0,0,1,58,1,148,0,0,0,0,28,20,0
192.168.0.58,61145,194.168.4.100,53,17,1,71,1,87,71,71,71,0,87,87,87,0,0,0,0,0,0,0,0,0,16323,16323,16323,16323,0,0,0,0,0,1,71,1,87,0,0,0,0,28,20,0
192.168.0.58,55619,194.168.4.100,53,17,1,67,1,123,67,67,67,0,123,123,123,0,0,0,0,0,0,0,0,0,11649,11649,11649,11649,0,0,0,0,0,1,67,1,123,0,0,0,0,28,20,0
192.168.0.58,50436,205.185.216.42,80,6,1079,47285,1931,2882337,40,43,486,23,40,1492,1500,92,9,944,589732,18019,1,508,602764,13747,2395385,140295,508827,877359,521182,1377731,1377731,1377731,0,539,23642,965,1441168,3,15,0,0,45948,77252,0
192.168.0.58,52470,194.168.8.100,53,17,1,74,1,298,74,74,74,0,298,298,298,0,0,0,0,0,0,0,0,0,28672,28672,28672,28672,0,0,0,0,0,1,74,1,298,0,0,0,0,28,20,0
192.168.0.58,52148,194.168.4.100,53,17,1,64,1,258,64,64,64,0,258,258,258,0,0,0,0,0,0,0,0,0,14630,14630,14630,14630,0,0,0,0,0,1,64,1,258,0,0,0,0,28,20,0
192.168.0.58,62491,194.168.4.100,53,17,1,69,1,175,69,69,69,0,175,175,175,0,0,0,0,0,0,0,0,0,15740,15740,15740,15740,0,0,0,0,0,1,69,1,175,0,0,0,0,28,20,0
192.168.0.58,59538,194.168.4.100,53,17,1,62,1,90,62,62,62,0,90,90,90,0,0,0,0,0,0,0,0,0,11800,11800,11800,11800,0,0,0,0,0,1,62,1,90,0,0,0,0,28,20,0
192.168.0.58,59207,194.168.4.100,53,17,1,68,1,84,68,68,68,0,84,84,84,0,0,0,0,0,0,0,0,0,19151,19151,19151,19151,0,0,0,0,0,1,68,1,84,0,0,0,0,28,20,0
192.168.0.56,5353,224.0.0.251,5353,17,12,1068,0,0,89,89,89,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,68164378,0,0,0,0,1003930,6196761,20021911,8877531,1,89,0,0,0,0,0,0,248,0,0
192.168.0.58,61091,194.168.4.100,53,17,1,60,1,76,60,60,60,0,76,76,76,0,0,0,0,0,0,0,0,0,14702,14702,14702,14702,0,0,0,0,0,1,60,1,76,0,0,0,0,28,20,0
192.168.0.58,52900,194.168.8.100,53,17,1,59,1,146,59,59,59,0,146,146,146,0,0,0,0,0,0,0,0,0,20799,20799,20799,20799,0,0,0,0,0,1,59,1,146,0,0,0,0,28,20,0
192.168.0.58,55450,194.168.4.100,53,17,1,71,1,135,71,71,71,0,135,135,135,0,0,0,0,0,0,0,0,0,19132,19132,19132,19132,0,0,0,0,0,1,71,1,135,0,0,0,0,28,20,0
192.168.0.58,58894,194.168.4.100,53,17,1,66,1,98,66,66,66,0,98,98,98,0,0,0,0,0,0,0,0,0,12725,12725,12725,12725,0,0,0,0,0,1,66,1,98,0,0,0,0,28,20,0
192.168.0.58,51312,194.168.8.100,53,17,1,88,1,152,88,88,88,0,152,152,152,0,0,0,0,0,0,0,0,0,44205,44205,44205,44205,0,0,0,0,0,1,88,1,152,0,0,0,0,28,20,0
192.168.0.58,62641,194.168.4.100,53,17,1,62,1,248,62,62,62,0,248,248,248,0,0,0,0,0,0,0,0,0,12596,12596,12596,12596,0,0,0,0,0,1,62,1,248,0,0,0,0,28,20,0
192.168.0.58,54108,194.168.4.100,53,17,1,67,1,165,67,67,67,0,165,165,165,0,0,0,0,0,0,0,0,0,34028,34028,34028,34028,0,0,0,0,0,1,67,1,165,0,0,0,0,28,20,0
192.168.0.58,50329,194.168.4.100,53,17,1,60,1,76,60,60,60,0,76,76,76,0,0,0,0,0,0,0,0,0,16570,16570,16570,16570,0,0,0,0,0,1,60,1,76,0,0,0,0,28,20,0
192.168.0.58,61317,194.168.4.100,53,17,1,61,1,77,61,61,61,0,77,77,77,0,0,0,0,0,0,0,0,0,12855,12855,12855,12855,0,0,0,0,0,1,61,1,77,0,0,0,0,28,20,0
192.168.0.58,57737,194.168.4.100,53,17,1,70,1,86,70,70,70,0,86,86,86,0,0,0,0,0,0,0,0,0,39176,39176,39176,39176,0,0,0,0,0,1,70,1,86,0,0,0,0,28,20,0
192.168.0.58,55780,194.168.4.100,53,17,1,66,1,105,66,66,66,0,105,105,105,0,0,0,0,0,0,0,0,0,13776,13776,13776,13776,0,0,0,0,0,1,66,1,105,0,0,0,0,28,20,0
